img,filename,weight
data/Supervisely/train/4065.png,data/Supervisely/iteration_noisy_60/4065.png,0.0024819744285196066
data/Supervisely/train/1077.png,data/Supervisely/iteration_noisy_60/1077.png,0.02063428983092308
data/Supervisely/train/1618.png,data/Supervisely/iteration_noisy_60/1618.png,0.0
data/Supervisely/train/4505.png,data/Supervisely/train_mask/4505.png,0.5940929651260376
data/Supervisely/train/4998.png,data/Supervisely/train_mask/4998.png,0.5138069987297058
data/Supervisely/train/2278.png,data/Supervisely/iteration_noisy_60/2278.png,0.07007750123739243
data/Supervisely/train/4625.png,data/Supervisely/iteration_noisy_60/4625.png,0.008695601485669613
data/Supervisely/train/1565.png,data/Supervisely/iteration_noisy_60/1565.png,0.0
data/Supervisely/train/1721.png,data/Supervisely/iteration_noisy_60/1721.png,0.0
data/Supervisely/train/5472.png,data/Supervisely/iteration_noisy_60/5472.png,0.05587363988161087
data/Supervisely/train/3409.png,data/Supervisely/iteration_noisy_60/3409.png,0.0
data/Supervisely/train/4128.png,data/Supervisely/train_mask/4128.png,0.637355387210846
data/Supervisely/train/1241.png,data/Supervisely/train_mask/1241.png,0.7414441108703613
data/Supervisely/train/2229.png,data/Supervisely/iteration_noisy_60/2229.png,0.020684119313955307
data/Supervisely/train/1447.png,data/Supervisely/iteration_noisy_60/1447.png,0.0
data/Supervisely/train/3490.png,data/Supervisely/iteration_noisy_60/3490.png,0.0
data/Supervisely/train/152.png,data/Supervisely/train_mask/152.png,0.7047896385192871
data/Supervisely/train/3665.png,data/Supervisely/iteration_noisy_60/3665.png,0.1002708300948143
data/Supervisely/train/5082.png,data/Supervisely/train_mask/5082.png,0.9762480854988098
data/Supervisely/train/1858.png,data/Supervisely/train_mask/1858.png,0.6453113555908203
data/Supervisely/train/300.png,data/Supervisely/train_mask/300.png,0.5432355999946594
data/Supervisely/train/944.png,data/Supervisely/iteration_noisy_60/944.png,0.02277034893631935
data/Supervisely/train/5524.png,data/Supervisely/iteration_noisy_60/5524.png,0.021654095500707626
data/Supervisely/train/768.png,data/Supervisely/iteration_noisy_60/768.png,0.0
data/Supervisely/train/5441.png,data/Supervisely/iteration_noisy_60/5441.png,0.02228255197405815
data/Supervisely/train/2383.png,data/Supervisely/iteration_noisy_60/2383.png,0.2132752537727356
data/Supervisely/train/4741.png,data/Supervisely/train_mask/4741.png,0.8455479145050049
data/Supervisely/train/1088.png,data/Supervisely/train_mask/1088.png,0.664882481098175
data/Supervisely/train/2572.png,data/Supervisely/iteration_noisy_60/2572.png,0.04557057097554207
data/Supervisely/train/1045.png,data/Supervisely/train_mask/1045.png,0.21809424459934235
data/Supervisely/train/1815.png,data/Supervisely/iteration_noisy_60/1815.png,0.03611525893211365
data/Supervisely/train/1727.png,data/Supervisely/train_mask/1727.png,0.5503213405609131
data/Supervisely/train/3303.png,data/Supervisely/iteration_noisy_60/3303.png,0.013528699055314064
data/Supervisely/train/51.png,data/Supervisely/iteration_noisy_60/51.png,0.06205518916249275
data/Supervisely/train/672.png,data/Supervisely/train_mask/672.png,0.8471131324768066
data/Supervisely/train/3989.png,data/Supervisely/iteration_noisy_60/3989.png,0.047103215008974075
data/Supervisely/train/649.png,data/Supervisely/iteration_noisy_60/649.png,0.0
data/Supervisely/train/154.png,data/Supervisely/train_mask/154.png,0.7462574243545532
data/Supervisely/train/2135.png,data/Supervisely/iteration_noisy_60/2135.png,0.010810762643814087
data/Supervisely/train/4638.png,data/Supervisely/iteration_noisy_60/4638.png,0.044131841510534286
data/Supervisely/train/717.png,data/Supervisely/train_mask/717.png,0.8940414786338806
data/Supervisely/train/1118.png,data/Supervisely/iteration_noisy_60/1118.png,0.04166167229413986
data/Supervisely/train/5043.png,data/Supervisely/train_mask/5043.png,0.9204721450805664
data/Supervisely/train/5239.png,data/Supervisely/iteration_noisy_60/5239.png,0.020646890625357628
data/Supervisely/train/1506.png,data/Supervisely/train_mask/1506.png,0.7992047071456909
data/Supervisely/train/5412.png,data/Supervisely/train_mask/5412.png,0.7903127074241638
data/Supervisely/train/4472.png,data/Supervisely/train_mask/4472.png,0.2040807604789734
data/Supervisely/train/4945.png,data/Supervisely/train_mask/4945.png,0.32559263706207275
data/Supervisely/train/2774.png,data/Supervisely/iteration_noisy_60/2774.png,0.020729193463921547
data/Supervisely/train/2539.png,data/Supervisely/train_mask/2539.png,0.8145262598991394
data/Supervisely/train/3785.png,data/Supervisely/train_mask/3785.png,0.708967924118042
data/Supervisely/train/1305.png,data/Supervisely/train_mask/1305.png,0.44170790910720825
data/Supervisely/train/4257.png,data/Supervisely/train_mask/4257.png,0.9624211192131042
data/Supervisely/train/4400.png,data/Supervisely/iteration_noisy_60/4400.png,0.08358204364776611
data/Supervisely/train/4026.png,data/Supervisely/iteration_noisy_60/4026.png,0.0
data/Supervisely/train/4412.png,data/Supervisely/iteration_noisy_60/4412.png,0.0
data/Supervisely/train/5317.png,data/Supervisely/train_mask/5317.png,0.6970803737640381
data/Supervisely/train/2905.png,data/Supervisely/iteration_noisy_60/2905.png,0.11552341282367706
data/Supervisely/train/2853.png,data/Supervisely/iteration_noisy_60/2853.png,0.05362283065915108
data/Supervisely/train/3458.png,data/Supervisely/iteration_noisy_60/3458.png,0.1657203882932663
data/Supervisely/train/2945.png,data/Supervisely/train_mask/2945.png,0.6259341835975647
data/Supervisely/train/334.png,data/Supervisely/iteration_noisy_60/334.png,0.014327534474432468
data/Supervisely/train/729.png,data/Supervisely/iteration_noisy_60/729.png,0.04563102498650551
data/Supervisely/train/986.png,data/Supervisely/train_mask/986.png,0.7367928624153137
data/Supervisely/train/1044.png,data/Supervisely/iteration_noisy_60/1044.png,0.08245576918125153
data/Supervisely/train/2618.png,data/Supervisely/iteration_noisy_60/2618.png,0.0
data/Supervisely/train/5154.png,data/Supervisely/train_mask/5154.png,0.5987662076950073
data/Supervisely/train/5002.png,data/Supervisely/iteration_noisy_60/5002.png,0.021653493866324425
data/Supervisely/train/2931.png,data/Supervisely/iteration_noisy_60/2931.png,0.016325311735272408
data/Supervisely/train/3105.png,data/Supervisely/iteration_noisy_60/3105.png,0.0
data/Supervisely/train/3326.png,data/Supervisely/train_mask/3326.png,0.5754764676094055
data/Supervisely/train/2688.png,data/Supervisely/iteration_noisy_60/2688.png,0.004103917628526688
data/Supervisely/train/2312.png,data/Supervisely/iteration_noisy_60/2312.png,0.060715530067682266
data/Supervisely/train/1318.png,data/Supervisely/iteration_noisy_60/1318.png,0.10555002838373184
data/Supervisely/train/1246.png,data/Supervisely/iteration_noisy_60/1246.png,0.016033411026000977
data/Supervisely/train/4927.png,data/Supervisely/train_mask/4927.png,0.9725548028945923
data/Supervisely/train/5470.png,data/Supervisely/train_mask/5470.png,0.8750905990600586
data/Supervisely/train/2239.png,data/Supervisely/train_mask/2239.png,0.8304935097694397
data/Supervisely/train/5422.png,data/Supervisely/iteration_noisy_60/5422.png,0.0
data/Supervisely/train/5007.png,data/Supervisely/iteration_noisy_60/5007.png,0.0
data/Supervisely/train/1532.png,data/Supervisely/iteration_noisy_60/1532.png,0.04382222518324852
data/Supervisely/train/4464.png,data/Supervisely/train_mask/4464.png,0.5951669812202454
data/Supervisely/train/5701.png,data/Supervisely/iteration_noisy_60/5701.png,0.0
data/Supervisely/train/3176.png,data/Supervisely/iteration_noisy_60/3176.png,0.011989050544798374
data/Supervisely/train/3189.png,data/Supervisely/iteration_noisy_60/3189.png,0.0
data/Supervisely/train/3219.png,data/Supervisely/train_mask/3219.png,0.57917720079422
data/Supervisely/train/5443.png,data/Supervisely/iteration_noisy_60/5443.png,0.04709651321172714
data/Supervisely/train/1377.png,data/Supervisely/iteration_noisy_60/1377.png,0.0
data/Supervisely/train/3887.png,data/Supervisely/train_mask/3887.png,0.8786109089851379
data/Supervisely/train/3535.png,data/Supervisely/iteration_noisy_60/3535.png,0.029910223558545113
data/Supervisely/train/3700.png,data/Supervisely/train_mask/3700.png,0.7437692284584045
data/Supervisely/train/1523.png,data/Supervisely/iteration_noisy_60/1523.png,0.07929325103759766
data/Supervisely/train/3885.png,data/Supervisely/train_mask/3885.png,0.9365319609642029
data/Supervisely/train/1996.png,data/Supervisely/train_mask/1996.png,0.7340226173400879
data/Supervisely/train/3920.png,data/Supervisely/iteration_noisy_60/3920.png,0.01505193766206503
data/Supervisely/train/885.png,data/Supervisely/iteration_noisy_60/885.png,0.0
data/Supervisely/train/1740.png,data/Supervisely/iteration_noisy_60/1740.png,0.028455233201384544
data/Supervisely/train/335.png,data/Supervisely/train_mask/335.png,0.1856774091720581
data/Supervisely/train/1434.png,data/Supervisely/iteration_noisy_60/1434.png,0.08648481965065002
data/Supervisely/train/747.png,data/Supervisely/iteration_noisy_60/747.png,0.0
data/Supervisely/train/941.png,data/Supervisely/iteration_noisy_60/941.png,0.0
data/Supervisely/train/1033.png,data/Supervisely/iteration_noisy_60/1033.png,0.0
data/Supervisely/train/4885.png,data/Supervisely/train_mask/4885.png,0.7196651697158813
data/Supervisely/train/4649.png,data/Supervisely/train_mask/4649.png,0.8428576588630676
data/Supervisely/train/1013.png,data/Supervisely/iteration_noisy_60/1013.png,0.03970693051815033
data/Supervisely/train/2403.png,data/Supervisely/iteration_noisy_60/2403.png,0.0
data/Supervisely/train/2046.png,data/Supervisely/train_mask/2046.png,0.8761954307556152
data/Supervisely/train/4465.png,data/Supervisely/train_mask/4465.png,0.6644735932350159
data/Supervisely/train/5093.png,data/Supervisely/iteration_noisy_60/5093.png,0.04068974032998085
data/Supervisely/train/874.png,data/Supervisely/iteration_noisy_60/874.png,0.0182814858853817
data/Supervisely/train/4657.png,data/Supervisely/train_mask/4657.png,0.9138187766075134
data/Supervisely/train/3696.png,data/Supervisely/train_mask/3696.png,0.9030438661575317
data/Supervisely/train/23.png,data/Supervisely/iteration_noisy_60/23.png,0.0
data/Supervisely/train/413.png,data/Supervisely/train_mask/413.png,0.8785756826400757
data/Supervisely/train/2350.png,data/Supervisely/train_mask/2350.png,0.6712788343429565
data/Supervisely/train/4323.png,data/Supervisely/iteration_noisy_60/4323.png,0.02436768263578415
data/Supervisely/train/1263.png,data/Supervisely/train_mask/1263.png,0.16290642321109772
data/Supervisely/train/409.png,data/Supervisely/iteration_noisy_60/409.png,0.051075223833322525
data/Supervisely/train/1542.png,data/Supervisely/iteration_noisy_60/1542.png,0.022808397188782692
data/Supervisely/train/272.png,data/Supervisely/iteration_noisy_60/272.png,0.0
data/Supervisely/train/5455.png,data/Supervisely/train_mask/5455.png,0.6286733746528625
data/Supervisely/train/778.png,data/Supervisely/train_mask/778.png,0.7002682089805603
data/Supervisely/train/5653.png,data/Supervisely/iteration_noisy_60/5653.png,0.003182974411174655
data/Supervisely/train/315.png,data/Supervisely/iteration_noisy_60/315.png,0.0
data/Supervisely/train/4072.png,data/Supervisely/iteration_noisy_60/4072.png,0.0
data/Supervisely/train/3347.png,data/Supervisely/train_mask/3347.png,0.6520007848739624
data/Supervisely/train/5182.png,data/Supervisely/iteration_noisy_60/5182.png,0.0
data/Supervisely/train/2969.png,data/Supervisely/iteration_noisy_60/2969.png,0.12430723011493683
data/Supervisely/train/3267.png,data/Supervisely/iteration_noisy_60/3267.png,0.005215075798332691
data/Supervisely/train/4813.png,data/Supervisely/train_mask/4813.png,0.955145001411438
data/Supervisely/train/1617.png,data/Supervisely/iteration_noisy_60/1617.png,0.012458029203116894
data/Supervisely/train/2245.png,data/Supervisely/iteration_noisy_60/2245.png,0.015555504709482193
data/Supervisely/train/632.png,data/Supervisely/train_mask/632.png,0.39020124077796936
data/Supervisely/train/4489.png,data/Supervisely/train_mask/4489.png,0.6775882244110107
data/Supervisely/train/5153.png,data/Supervisely/train_mask/5153.png,0.884206235408783
data/Supervisely/train/2351.png,data/Supervisely/iteration_noisy_60/2351.png,0.0
data/Supervisely/train/1838.png,data/Supervisely/iteration_noisy_60/1838.png,0.0480332113802433
data/Supervisely/train/1129.png,data/Supervisely/iteration_noisy_60/1129.png,0.0
data/Supervisely/train/2292.png,data/Supervisely/iteration_noisy_60/2292.png,0.0
data/Supervisely/train/3604.png,data/Supervisely/iteration_noisy_60/3604.png,0.014823917299509048
data/Supervisely/train/1442.png,data/Supervisely/train_mask/1442.png,0.85003662109375
data/Supervisely/train/85.png,data/Supervisely/iteration_noisy_60/85.png,0.07684386521577835
data/Supervisely/train/5217.png,data/Supervisely/train_mask/5217.png,0.6633397936820984
data/Supervisely/train/1420.png,data/Supervisely/train_mask/1420.png,0.9413977265357971
data/Supervisely/train/3355.png,data/Supervisely/train_mask/3355.png,0.7855808734893799
data/Supervisely/train/2108.png,data/Supervisely/train_mask/2108.png,0.4818873703479767
data/Supervisely/train/3309.png,data/Supervisely/train_mask/3309.png,0.7232785224914551
data/Supervisely/train/2322.png,data/Supervisely/iteration_noisy_60/2322.png,0.08201644569635391
data/Supervisely/train/1206.png,data/Supervisely/iteration_noisy_60/1206.png,0.0
data/Supervisely/train/2347.png,data/Supervisely/train_mask/2347.png,0.8397080302238464
data/Supervisely/train/3811.png,data/Supervisely/iteration_noisy_60/3811.png,0.0
data/Supervisely/train/4711.png,data/Supervisely/train_mask/4711.png,0.9789257049560547
data/Supervisely/train/1012.png,data/Supervisely/iteration_noisy_60/1012.png,0.0
data/Supervisely/train/145.png,data/Supervisely/iteration_noisy_60/145.png,0.0
data/Supervisely/train/1634.png,data/Supervisely/train_mask/1634.png,0.8360535502433777
data/Supervisely/train/104.png,data/Supervisely/iteration_noisy_60/104.png,0.01732279546558857
data/Supervisely/train/1621.png,data/Supervisely/train_mask/1621.png,0.7572186589241028
data/Supervisely/train/2231.png,data/Supervisely/train_mask/2231.png,0.8124678134918213
data/Supervisely/train/5614.png,data/Supervisely/train_mask/5614.png,0.9294990301132202
data/Supervisely/train/3814.png,data/Supervisely/iteration_noisy_60/3814.png,0.0
data/Supervisely/train/4872.png,data/Supervisely/iteration_noisy_60/4872.png,0.008807612583041191
data/Supervisely/train/3037.png,data/Supervisely/iteration_noisy_60/3037.png,0.0
data/Supervisely/train/2494.png,data/Supervisely/iteration_noisy_60/2494.png,0.03290124982595444
data/Supervisely/train/4520.png,data/Supervisely/iteration_noisy_60/4520.png,0.19119833409786224
data/Supervisely/train/84.png,data/Supervisely/iteration_noisy_60/84.png,0.0
data/Supervisely/train/4107.png,data/Supervisely/iteration_noisy_60/4107.png,0.01162142213433981
data/Supervisely/train/5626.png,data/Supervisely/train_mask/5626.png,0.6034026145935059
data/Supervisely/train/4137.png,data/Supervisely/iteration_noisy_60/4137.png,0.021301906555891037
data/Supervisely/train/3129.png,data/Supervisely/iteration_noisy_60/3129.png,0.0
data/Supervisely/train/2565.png,data/Supervisely/train_mask/2565.png,0.9029877185821533
data/Supervisely/train/5305.png,data/Supervisely/train_mask/5305.png,0.7984013557434082
data/Supervisely/train/3830.png,data/Supervisely/iteration_noisy_60/3830.png,0.0
data/Supervisely/train/5189.png,data/Supervisely/iteration_noisy_60/5189.png,0.010662132874131203
data/Supervisely/train/2097.png,data/Supervisely/iteration_noisy_60/2097.png,0.0
data/Supervisely/train/853.png,data/Supervisely/iteration_noisy_60/853.png,0.0
data/Supervisely/train/631.png,data/Supervisely/iteration_noisy_60/631.png,0.06758628040552139
data/Supervisely/train/3868.png,data/Supervisely/iteration_noisy_60/3868.png,0.12001536041498184
data/Supervisely/train/1310.png,data/Supervisely/iteration_noisy_60/1310.png,0.04612155258655548
data/Supervisely/train/5256.png,data/Supervisely/iteration_noisy_60/5256.png,0.0652679055929184
data/Supervisely/train/2148.png,data/Supervisely/train_mask/2148.png,0.6474559307098389
data/Supervisely/train/3682.png,data/Supervisely/train_mask/3682.png,0.9353469014167786
data/Supervisely/train/596.png,data/Supervisely/iteration_noisy_60/596.png,0.0
data/Supervisely/train/2862.png,data/Supervisely/iteration_noisy_60/2862.png,0.007074237335473299
data/Supervisely/train/4611.png,data/Supervisely/iteration_noisy_60/4611.png,0.07666405290365219
data/Supervisely/train/5083.png,data/Supervisely/iteration_noisy_60/5083.png,0.024569982662796974
data/Supervisely/train/4391.png,data/Supervisely/train_mask/4391.png,0.8543054461479187
data/Supervisely/train/4435.png,data/Supervisely/iteration_noisy_60/4435.png,0.0
data/Supervisely/train/4907.png,data/Supervisely/train_mask/4907.png,0.7760661244392395
data/Supervisely/train/481.png,data/Supervisely/train_mask/481.png,0.5441035032272339
data/Supervisely/train/2550.png,data/Supervisely/iteration_noisy_60/2550.png,0.024517999961972237
data/Supervisely/train/5358.png,data/Supervisely/train_mask/5358.png,0.7436116933822632
data/Supervisely/train/3262.png,data/Supervisely/iteration_noisy_60/3262.png,0.0
data/Supervisely/train/2305.png,data/Supervisely/iteration_noisy_60/2305.png,0.0
data/Supervisely/train/884.png,data/Supervisely/iteration_noisy_60/884.png,0.028303632512688637
data/Supervisely/train/1288.png,data/Supervisely/iteration_noisy_60/1288.png,0.011777251027524471
data/Supervisely/train/2388.png,data/Supervisely/train_mask/2388.png,0.8181936740875244
data/Supervisely/train/4485.png,data/Supervisely/iteration_noisy_60/4485.png,0.0
data/Supervisely/train/1062.png,data/Supervisely/iteration_noisy_60/1062.png,0.0
data/Supervisely/train/1709.png,data/Supervisely/iteration_noisy_60/1709.png,0.0
data/Supervisely/train/3925.png,data/Supervisely/train_mask/3925.png,0.7650815844535828
data/Supervisely/train/4728.png,data/Supervisely/iteration_noisy_60/4728.png,0.06258871406316757
data/Supervisely/train/2504.png,data/Supervisely/iteration_noisy_60/2504.png,0.0
data/Supervisely/train/593.png,data/Supervisely/iteration_noisy_60/593.png,0.0
data/Supervisely/train/182.png,data/Supervisely/iteration_noisy_60/182.png,0.005704457405954599
data/Supervisely/train/3315.png,data/Supervisely/iteration_noisy_60/3315.png,0.01787949912250042
data/Supervisely/train/2824.png,data/Supervisely/iteration_noisy_60/2824.png,0.0
data/Supervisely/train/2482.png,data/Supervisely/iteration_noisy_60/2482.png,0.04942440241575241
data/Supervisely/train/4631.png,data/Supervisely/iteration_noisy_60/4631.png,0.042427003383636475
data/Supervisely/train/78.png,data/Supervisely/train_mask/78.png,0.4962257444858551
data/Supervisely/train/5028.png,data/Supervisely/iteration_noisy_60/5028.png,0.03992540389299393
data/Supervisely/train/2049.png,data/Supervisely/train_mask/2049.png,0.7478296756744385
data/Supervisely/train/4338.png,data/Supervisely/train_mask/4338.png,0.8312013745307922
data/Supervisely/train/1641.png,data/Supervisely/iteration_noisy_60/1641.png,0.09743284434080124
data/Supervisely/train/960.png,data/Supervisely/iteration_noisy_60/960.png,0.16145499050617218
data/Supervisely/train/4083.png,data/Supervisely/train_mask/4083.png,0.7178410887718201
data/Supervisely/train/693.png,data/Supervisely/iteration_noisy_60/693.png,0.0
data/Supervisely/train/608.png,data/Supervisely/train_mask/608.png,0.9287346005439758
data/Supervisely/train/81.png,data/Supervisely/iteration_noisy_60/81.png,0.01820245385169983
data/Supervisely/train/2531.png,data/Supervisely/iteration_noisy_60/2531.png,0.0
data/Supervisely/train/1110.png,data/Supervisely/iteration_noisy_60/1110.png,0.08202315866947174
data/Supervisely/train/1969.png,data/Supervisely/train_mask/1969.png,0.42223793268203735
data/Supervisely/train/1848.png,data/Supervisely/train_mask/1848.png,0.7946193218231201
data/Supervisely/train/3699.png,data/Supervisely/train_mask/3699.png,0.32705265283584595
data/Supervisely/train/5539.png,data/Supervisely/iteration_noisy_60/5539.png,0.04101990908384323
data/Supervisely/train/1390.png,data/Supervisely/train_mask/1390.png,0.7609336972236633
data/Supervisely/train/5018.png,data/Supervisely/train_mask/5018.png,0.9181197285652161
data/Supervisely/train/420.png,data/Supervisely/train_mask/420.png,0.7796577215194702
data/Supervisely/train/895.png,data/Supervisely/train_mask/895.png,0.5597766041755676
data/Supervisely/train/2844.png,data/Supervisely/train_mask/2844.png,0.8419155478477478
data/Supervisely/train/2941.png,data/Supervisely/iteration_noisy_60/2941.png,0.039868298918008804
data/Supervisely/train/3516.png,data/Supervisely/iteration_noisy_60/3516.png,0.0
data/Supervisely/train/3344.png,data/Supervisely/train_mask/3344.png,0.9320628643035889
data/Supervisely/train/3928.png,data/Supervisely/iteration_noisy_60/3928.png,0.07582397758960724
